time,DAM_price
08dec2023 21:00:00,.101120002746582
08dec2023 22:00:00,.1
08dec2023 23:00:00,.0905800018310547
09dec2023 00:00:00,.095
09dec2023 01:00:00,.0850999984741211
09dec2023 02:00:00,.0794899978637695
09dec2023 03:00:00,.0730699996948242
09dec2023 04:00:00,.065379997253418
09dec2023 05:00:00,.0697200012207031
09dec2023 06:00:00,.0760400009155273
09dec2023 07:00:00,.0825400009155274
09dec2023 08:00:00,.0852900009155273
09dec2023 09:00:00,.0919400024414063
09dec2023 10:00:00,.0884700012207031
09dec2023 11:00:00,.0859400024414062
09dec2023 12:00:00,.0816800003051758
09dec2023 13:00:00,.0841100006103516
09dec2023 14:00:00,.086379997253418
09dec2023 15:00:00,.0715
09dec2023 16:00:00,.0731500015258789
09dec2023 17:00:00,.0817399978637695
09dec2023 18:00:00,.0809800033569336
09dec2023 19:00:00,.0751999969482422
09dec2023 20:00:00,.0666900024414062
09dec2023 21:00:00,.0621599998474121
09dec2023 22:00:00,.0574799995422363
09dec2023 23:00:00,.0461800003051758
10dec2023 00:00:00,.0338600006103516
10dec2023 01:00:00,.0217099990844727
10dec2023 02:00:00,.0131099996566772
10dec2023 03:00:00,.0067300000190735
10dec2023 04:00:00,.0098999996185303
10dec2023 05:00:00,.0179400005340576
10dec2023 06:00:00,.0240300006866455
10dec2023 07:00:00,.0418400001525879
10dec2023 08:00:00,.0596599998474121
10dec2023 09:00:00,.0657300033569336
10dec2023 10:00:00,.0684499969482422
10dec2023 11:00:00,.0600800018310547
10dec2023 12:00:00,.0639500007629395
10dec2023 13:00:00,.0571500015258789
10dec2023 14:00:00,.066870002746582
10dec2023 15:00:00,.0683899993896484
10dec2023 16:00:00,.0623300018310547
10dec2023 17:00:00,.0627599983215332
10dec2023 18:00:00,.0690999984741211
10dec2023 19:00:00,.0699899978637695
10dec2023 20:00:00,.0648300018310547
10dec2023 21:00:00,.0614099998474121
10dec2023 22:00:00,.0601599998474121
10dec2023 23:00:00,.06
11dec2023 00:00:00,.0347200012207031
11dec2023 01:00:00,.0160900001525879
11dec2023 02:00:00,.0133599996566772
11dec2023 03:00:00,.0093199996948242
11dec2023 04:00:00,.0124200000762939
11dec2023 05:00:00,.0354500007629395
11dec2023 06:00:00,.0745599975585937
11dec2023 07:00:00,.0940500030517578
11dec2023 08:00:00,.0996800003051758
11dec2023 09:00:00,.0986699981689453
11dec2023 10:00:00,.0934700012207031
11dec2023 11:00:00,.0914300003051758
11dec2023 12:00:00,.0844800033569336
11dec2023 13:00:00,.0829199981689453
11dec2023 14:00:00,.0919899978637695
11dec2023 15:00:00,.0976500015258789
11dec2023 16:00:00,.1071600036621094
11dec2023 17:00:00,.1189000015258789
11dec2023 18:00:00,.123120002746582
11dec2023 19:00:00,.1216900024414063
11dec2023 20:00:00,.1142099990844727
11dec2023 21:00:00,.0995999984741211
11dec2023 22:00:00,.0965500030517578
11dec2023 23:00:00,.0880999984741211
12dec2023 00:00:00,.0880699996948242
12dec2023 01:00:00,.0870599975585938
12dec2023 02:00:00,.085620002746582
12dec2023 03:00:00,.0844199981689453
12dec2023 04:00:00,.0814800033569336
12dec2023 05:00:00,.0819400024414063
12dec2023 06:00:00,.0934800033569336
12dec2023 07:00:00,.1112600021362305
12dec2023 08:00:00,.1196699981689453
12dec2023 09:00:00,.1150999984741211
12dec2023 10:00:00,.1019400024414062
12dec2023 11:00:00,.1019700012207031
12dec2023 12:00:00,.1000400009155273
12dec2023 13:00:00,.0905400009155273
12dec2023 14:00:00,.0961600036621094
12dec2023 15:00:00,.0983099975585938
12dec2023 16:00:00,.0946399993896484
12dec2023 17:00:00,.0992900009155273
12dec2023 18:00:00,.1054000015258789
12dec2023 19:00:00,.0935999984741211
12dec2023 20:00:00,.0903099975585937
12dec2023 21:00:00,.0843199996948242
12dec2023 22:00:00,.0776800003051758
12dec2023 23:00:00,.0769000015258789
13dec2023 00:00:00,.0755100021362305
13dec2023 01:00:00,.0729400024414062
13dec2023 02:00:00,.0737399978637695
13dec2023 03:00:00,.0715
13dec2023 04:00:00,.0730800018310547
13dec2023 05:00:00,.0756500015258789
13dec2023 06:00:00,.0824300003051758
13dec2023 07:00:00,.1008399963378906
13dec2023 08:00:00,.0979800033569336
13dec2023 09:00:00,.1023499984741211
13dec2023 10:00:00,.0994199981689453
13dec2023 11:00:00,.099879997253418
13dec2023 12:00:00,.0975999984741211
13dec2023 13:00:00,.0952300033569336
13dec2023 14:00:00,.1011800003051758
13dec2023 15:00:00,.0996399993896484
13dec2023 16:00:00,.0979499969482422
13dec2023 17:00:00,.109879997253418
13dec2023 18:00:00,.1053399963378906
13dec2023 19:00:00,.1019700012207031
13dec2023 20:00:00,.0945999984741211
13dec2023 21:00:00,.090879997253418
13dec2023 22:00:00,.0923499984741211
13dec2023 23:00:00,.08425
14dec2023 00:00:00,.0773399963378906
14dec2023 01:00:00,.0756900024414063
14dec2023 02:00:00,.07425
14dec2023 03:00:00,.0770299987792969
14dec2023 04:00:00,.0768399963378906
14dec2023 05:00:00,.0801600036621094
14dec2023 06:00:00,.086379997253418
14dec2023 07:00:00,.1064700012207031
14dec2023 08:00:00,.1117099990844727
14dec2023 09:00:00,.1127200012207031
14dec2023 10:00:00,.1098899993896484
14dec2023 11:00:00,.1074400024414063
14dec2023 12:00:00,.1039000015258789
14dec2023 13:00:00,.0976600036621094
14dec2023 14:00:00,.1013199996948242
14dec2023 15:00:00,.1053099975585937
14dec2023 16:00:00,.1163899993896484
14dec2023 17:00:00,.1247399978637695
14dec2023 18:00:00,.1247200012207031
14dec2023 19:00:00,.1142200012207031
14dec2023 20:00:00,.1019000015258789
14dec2023 21:00:00,.0961999969482422
14dec2023 22:00:00,.0944599990844727
14dec2023 23:00:00,.0855699996948242
15dec2023 00:00:00,.0860899963378906
15dec2023 01:00:00,.0828899993896484
15dec2023 02:00:00,.0800599975585937
15dec2023 03:00:00,.0765
15dec2023 04:00:00,.0751600036621094
15dec2023 05:00:00,.0804100036621094
15dec2023 06:00:00,.0959700012207031
15dec2023 07:00:00,.1066800003051758
15dec2023 08:00:00,.1215
15dec2023 09:00:00,.1175100021362305
15dec2023 10:00:00,.1099700012207031
15dec2023 11:00:00,.1027799987792969
15dec2023 12:00:00,.0942399978637695
15dec2023 13:00:00,.0884100036621094
15dec2023 14:00:00,.0871999969482422
15dec2023 15:00:00,.0891900024414062
15dec2023 16:00:00,.0985400009155273
15dec2023 17:00:00,.1044800033569336
15dec2023 18:00:00,.1019700012207031
15dec2023 19:00:00,.0934400024414063
15dec2023 20:00:00,.0933600006103516
15dec2023 21:00:00,.0883600006103516
15dec2023 22:00:00,.0867699966430664
15dec2023 23:00:00,.0767099990844727
16dec2023 00:00:00,.0671999969482422
16dec2023 01:00:00,.0632099990844727
16dec2023 02:00:00,.0603699989318848
16dec2023 03:00:00,.058
16dec2023 04:00:00,.0540999984741211
16dec2023 05:00:00,.0556399993896484
16dec2023 06:00:00,.0593400001525879
16dec2023 07:00:00,.0650999984741211
16dec2023 08:00:00,.0798899993896484
16dec2023 09:00:00,.0862900009155273
16dec2023 10:00:00,.0827600021362305
16dec2023 11:00:00,.0763899993896484
16dec2023 12:00:00,.0716399993896484
16dec2023 13:00:00,.0706800003051758
16dec2023 14:00:00,.0754800033569336
16dec2023 15:00:00,.0804199981689453
16dec2023 16:00:00,.0840199966430664
16dec2023 17:00:00,.0958199996948242
16dec2023 18:00:00,.1015999984741211
16dec2023 19:00:00,.0939499969482422
16dec2023 20:00:00,.0845400009155273
16dec2023 21:00:00,.0738499984741211
16dec2023 22:00:00,.0744100036621094
16dec2023 23:00:00,.0626699981689453
17dec2023 00:00:00,.0460200004577637
17dec2023 01:00:00,.0442000007629395
17dec2023 02:00:00,.0463699989318848
17dec2023 03:00:00,.0287199993133545
17dec2023 04:00:00,.0263799991607666
17dec2023 05:00:00,.0298999996185303
17dec2023 06:00:00,.0390900001525879
17dec2023 07:00:00,.0463600006103516
17dec2023 08:00:00,.057689998626709
17dec2023 09:00:00,.0591699981689453
17dec2023 10:00:00,.0544300003051758
17dec2023 11:00:00,.049
17dec2023 12:00:00,.0437099990844727
17dec2023 13:00:00,.0401800003051758
17dec2023 14:00:00,.0466699981689453
17dec2023 15:00:00,.0575499992370605
17dec2023 16:00:00,.0653600006103516
17dec2023 17:00:00,.0825999984741211
17dec2023 18:00:00,.0884599990844727
17dec2023 19:00:00,.086870002746582
17dec2023 20:00:00,.0770800018310547
17dec2023 21:00:00,.0761999969482422
17dec2023 22:00:00,.0794400024414063
17dec2023 23:00:00,.0615299987792969
18dec2023 00:00:00,.0610900001525879
18dec2023 01:00:00,.0571300010681152
18dec2023 02:00:00,.0579799995422363
18dec2023 03:00:00,.0513400001525879
18dec2023 04:00:00,.0545099983215332
18dec2023 05:00:00,.0661600036621094
18dec2023 06:00:00,.0843099975585938
18dec2023 07:00:00,.1037200012207031
18dec2023 08:00:00,.1095100021362305
18dec2023 09:00:00,.1056699981689453
18dec2023 10:00:00,.0890299987792969
18dec2023 11:00:00,.0811699981689453
18dec2023 12:00:00,.0748899993896484
18dec2023 13:00:00,.0750199966430664
18dec2023 14:00:00,.0812300033569336
18dec2023 15:00:00,.0859100036621094
18dec2023 16:00:00,.0954899978637695
18dec2023 17:00:00,.1044300003051758
18dec2023 18:00:00,.1033399963378906
18dec2023 19:00:00,.0964800033569336
18dec2023 20:00:00,.0816800003051758
18dec2023 21:00:00,.0799700012207031
18dec2023 22:00:00,.0737900009155273
18dec2023 23:00:00,.0686699981689453
19dec2023 00:00:00,.0656100006103516
19dec2023 01:00:00,.0626500015258789
19dec2023 02:00:00,.063310001373291
19dec2023 03:00:00,.0571500015258789
19dec2023 04:00:00,.0591199989318848
19dec2023 05:00:00,.0651500015258789
19dec2023 06:00:00,.0806999969482422
19dec2023 07:00:00,.0941399993896484
19dec2023 08:00:00,.1005599975585938
19dec2023 09:00:00,.0943199996948242
19dec2023 10:00:00,.0860999984741211
19dec2023 11:00:00,.0797099990844727
19dec2023 12:00:00,.0765
19dec2023 13:00:00,.0760199966430664
19dec2023 14:00:00,.0807699966430664
19dec2023 15:00:00,.0850899963378906
19dec2023 16:00:00,.0889800033569336
19dec2023 17:00:00,.0957200012207031
19dec2023 18:00:00,.0932300033569336
19dec2023 19:00:00,.0915500030517578
19dec2023 20:00:00,.0855100021362305
19dec2023 21:00:00,.0799000015258789
19dec2023 22:00:00,.076120002746582
19dec2023 23:00:00,.0598600006103516
20dec2023 00:00:00,.0578499984741211
20dec2023 01:00:00,.0504799995422363
20dec2023 02:00:00,.048
20dec2023 03:00:00,.0399799995422363
20dec2023 04:00:00,.0324300003051758
20dec2023 05:00:00,.0408400001525879
20dec2023 06:00:00,.0494599990844727
20dec2023 07:00:00,.0710100021362305
20dec2023 08:00:00,.0868899993896484
20dec2023 09:00:00,.0918399963378906
20dec2023 10:00:00,.0875599975585938
20dec2023 11:00:00,.0766100006103516
20dec2023 12:00:00,.0646600036621094
20dec2023 13:00:00,.06575
20dec2023 14:00:00,.0754899978637695
20dec2023 15:00:00,.0805599975585937
20dec2023 16:00:00,.0851800003051758
20dec2023 17:00:00,.0940599975585937
20dec2023 18:00:00,.0905
20dec2023 19:00:00,.0853099975585938
20dec2023 20:00:00,.0781699981689453
20dec2023 21:00:00,.0669700012207031
20dec2023 22:00:00,.0614199981689453
20dec2023 23:00:00,.0489900016784668
21dec2023 00:00:00,.0302000007629395
21dec2023 01:00:00,.0252800006866455
21dec2023 02:00:00,.0209300003051758
21dec2023 03:00:00,.0035499999523163
21dec2023 04:00:00,.0001599999964237
21dec2023 05:00:00,.00175
21dec2023 06:00:00,.0265499992370605
21dec2023 07:00:00,.0490099983215332
21dec2023 08:00:00,.0613300018310547
21dec2023 09:00:00,.0554300003051758
21dec2023 10:00:00,.0538400001525879
21dec2023 11:00:00,.0474700012207031
21dec2023 12:00:00,.0436199989318848
21dec2023 13:00:00,.033
21dec2023 14:00:00,.0352400016784668
21dec2023 15:00:00,.0402799987792969
21dec2023 16:00:00,.0402099990844727
21dec2023 17:00:00,.0615200004577637
21dec2023 18:00:00,.0627099990844727
21dec2023 19:00:00,.0644300003051758
21dec2023 20:00:00,.0582700004577637
21dec2023 21:00:00,.0431800003051758
21dec2023 22:00:00,.0353400001525879
21dec2023 23:00:00,.0074699997901917
22dec2023 00:00:00,.0003600000143051
22dec2023 01:00:00,.000019999999553
22dec2023 02:00:00,0
22dec2023 03:00:00,-.0001199999973178
22dec2023 04:00:00,-.0001299999952316
22dec2023 05:00:00,.0004000000059605
22dec2023 06:00:00,.0018700000047684
22dec2023 07:00:00,.0327299995422363
22dec2023 08:00:00,.0525499992370605
22dec2023 09:00:00,.0571100006103516
22dec2023 10:00:00,.0399099998474121
22dec2023 11:00:00,.0373400001525879
22dec2023 12:00:00,.0359099998474121
22dec2023 13:00:00,.0352299995422363
22dec2023 14:00:00,.0405800018310547
22dec2023 15:00:00,.0445499992370605
22dec2023 16:00:00,.0467999992370605
22dec2023 17:00:00,.0520999984741211
22dec2023 18:00:00,.0558499984741211
22dec2023 19:00:00,.0480800018310547
22dec2023 20:00:00,.0363800010681152
22dec2023 21:00:00,.032310001373291
22dec2023 22:00:00,.0304099998474121
22dec2023 23:00:00,.012
23dec2023 00:00:00,.0035599999427795
23dec2023 01:00:00,.0014500000476837
23dec2023 02:00:00,.0000299999993294
23dec2023 03:00:00,0
23dec2023 04:00:00,-9.99999977648e-06
23dec2023 05:00:00,0
23dec2023 06:00:00,.0001000000014901
23dec2023 07:00:00,.0074299998283386
23dec2023 08:00:00,.02
23dec2023 09:00:00,.0420800018310547
23dec2023 10:00:00,.0408400001525879
23dec2023 11:00:00,.0405900001525879
23dec2023 12:00:00,.04025
23dec2023 13:00:00,.0373400001525879
23dec2023 14:00:00,.039310001373291
23dec2023 15:00:00,.0359000015258789
23dec2023 16:00:00,.0417400016784668
23dec2023 17:00:00,.0399799995422363
23dec2023 18:00:00,.0491399993896484
23dec2023 19:00:00,.0475400009155273
23dec2023 20:00:00,.0331300010681152
23dec2023 21:00:00,.0294899997711182
23dec2023 22:00:00,.0202900009155273
23dec2023 23:00:00,.0078200001716614
24dec2023 00:00:00,.0002599999904633
24dec2023 01:00:00,-.0000900000035763
24dec2023 02:00:00,-.0002899999916553
24dec2023 03:00:00,-.0009700000286102
24dec2023 04:00:00,-.0037400000095367
24dec2023 05:00:00,-.0049699997901917
24dec2023 06:00:00,-.0042199997901917
24dec2023 07:00:00,-.0030499999523163
24dec2023 08:00:00,-.0016200000047684
24dec2023 09:00:00,-.0006700000166893
24dec2023 10:00:00,-.0008899999856949
24dec2023 11:00:00,-.000910000026226
24dec2023 12:00:00,-.0005500000119209
24dec2023 13:00:00,-.0010299999713898
24dec2023 14:00:00,-.0001500000059605
24dec2023 15:00:00,.0002199999988079
24dec2023 16:00:00,.0003899999856949
24dec2023 17:00:00,.0098299999237061
24dec2023 18:00:00,.0100900001525879
24dec2023 19:00:00,.0094899997711182
24dec2023 20:00:00,.002539999961853
24dec2023 21:00:00,-.0019099999666214
24dec2023 22:00:00,-.0025699999332428
24dec2023 23:00:00,-.004789999961853
25dec2023 00:00:00,-.0039100000858307
25dec2023 01:00:00,-.0083699998855591
25dec2023 02:00:00,-.01
25dec2023 03:00:00,-.0118000001907349
25dec2023 04:00:00,-.0111199998855591
25dec2023 05:00:00,-.0085799999237061
25dec2023 06:00:00,-.0075599999427795
25dec2023 07:00:00,-.0038099999427795
25dec2023 08:00:00,-.0000399999991059
25dec2023 09:00:00,.0013400000333786
25dec2023 10:00:00,.0032400000095367
25dec2023 11:00:00,.0038199999332428
25dec2023 12:00:00,.000019999999553
25dec2023 13:00:00,0
25dec2023 14:00:00,.0000299999993294
25dec2023 15:00:00,.0017599999904633
25dec2023 16:00:00,.0114099998474121
25dec2023 17:00:00,.018
25dec2023 18:00:00,.02425
25dec2023 19:00:00,.0192099990844727
25dec2023 20:00:00,.0105
25dec2023 21:00:00,.0057600002288818
25dec2023 22:00:00,.0050199999809265
25dec2023 23:00:00,.0000799999982119
26dec2023 00:00:00,0
26dec2023 01:00:00,-.0000299999993294
26dec2023 02:00:00,-.0001599999964237
26dec2023 03:00:00,-.0028399999141693
26dec2023 04:00:00,-.0037300000190735
26dec2023 05:00:00,-.0019900000095367
26dec2023 06:00:00,-.0011299999952316
26dec2023 07:00:00,-.000109999999404
26dec2023 08:00:00,.0150900001525879
26dec2023 09:00:00,.0197999992370605
26dec2023 10:00:00,.0177600002288818
26dec2023 11:00:00,.011
26dec2023 12:00:00,.0042199997901917
26dec2023 13:00:00,.0014299999475479
26dec2023 14:00:00,.0213600006103516
26dec2023 15:00:00,.0438800010681152
26dec2023 16:00:00,.0711100006103516
26dec2023 17:00:00,.0796100006103516
26dec2023 18:00:00,.0867600021362305
26dec2023 19:00:00,.0863899993896484
26dec2023 20:00:00,.0836800003051758
26dec2023 21:00:00,.0647099990844727
26dec2023 22:00:00,.0679199981689453
26dec2023 23:00:00,.0673499984741211
27dec2023 00:00:00,.0649400024414063
27dec2023 01:00:00,.0631100006103516
27dec2023 02:00:00,.0572200012207031
27dec2023 03:00:00,.0515
27dec2023 04:00:00,.0496500015258789
27dec2023 05:00:00,.0541100006103516
27dec2023 06:00:00,.0650599975585937
27dec2023 07:00:00,.0703600006103516
27dec2023 08:00:00,.0704400024414062
27dec2023 09:00:00,.0783499984741211
27dec2023 10:00:00,.0675999984741211
27dec2023 11:00:00,.0700199966430664
27dec2023 12:00:00,.0671500015258789
27dec2023 13:00:00,.0654300003051758
27dec2023 14:00:00,.067129997253418
27dec2023 15:00:00,.069879997253418
27dec2023 16:00:00,.0763000030517578
27dec2023 17:00:00,.0804199981689453
27dec2023 18:00:00,.0744400024414063
27dec2023 19:00:00,.0650199966430664
27dec2023 20:00:00,.0547299995422363
27dec2023 21:00:00,.0249500007629395
27dec2023 22:00:00,.0172299995422363
27dec2023 23:00:00,.0005799999833107
28dec2023 00:00:00,.0004799999892712
28dec2023 01:00:00,-.0002700000107288
28dec2023 02:00:00,-.000910000026226
28dec2023 03:00:00,-.0008999999761581
28dec2023 04:00:00,-.0010499999523163
28dec2023 05:00:00,0
28dec2023 06:00:00,.0005400000214577
28dec2023 07:00:00,.0170499992370605
28dec2023 08:00:00,.0383499984741211
28dec2023 09:00:00,.0387900009155273
28dec2023 10:00:00,.0296000003814697
28dec2023 11:00:00,.0220300006866455
28dec2023 12:00:00,.01075
28dec2023 13:00:00,.0089300003051758
28dec2023 14:00:00,.0200599994659424
28dec2023 15:00:00,.0327000007629395
28dec2023 16:00:00,.0417200012207031
28dec2023 17:00:00,.0605
28dec2023 18:00:00,.0592599983215332
28dec2023 19:00:00,.0503499984741211
28dec2023 20:00:00,.0395299987792969
28dec2023 21:00:00,.0262999992370605
28dec2023 22:00:00,.025
28dec2023 23:00:00,.000419999986887
29dec2023 00:00:00,-9.99999977648e-06
29dec2023 01:00:00,-.0000900000035763
29dec2023 02:00:00,-.0003799999952316
29dec2023 03:00:00,-.002
29dec2023 04:00:00,-.0014800000190735
29dec2023 05:00:00,-.0002700000107288
29dec2023 06:00:00,.0002099999934435
29dec2023 07:00:00,.0003100000023842
29dec2023 08:00:00,.0129899997711182
29dec2023 09:00:00,.0221599998474121
29dec2023 10:00:00,.0231200008392334
29dec2023 11:00:00,.0187999992370605
29dec2023 12:00:00,.0165400009155273
29dec2023 13:00:00,.0097600002288818
29dec2023 14:00:00,.0233299999237061
29dec2023 15:00:00,.0313799991607666
29dec2023 16:00:00,.0367400016784668
29dec2023 17:00:00,.0452999992370605
29dec2023 18:00:00,.0446199989318848
29dec2023 19:00:00,.0417400016784668
29dec2023 20:00:00,.0322999992370605
